"DATETIME","ROWID","CURRENT_AMP","VOLTAGE_VOLT","POWER_KW","PANELTEMPERATURE_C","INVERTER_TEMPERATURE_C","AMBIENTTEMPERATURE_C","GLOBALTILTEDIRRADIANCE_WM2","GLOBALHORIZONTALIRRADIANCE_WM2","MODULE_ALL_TOTALPOWER_KW"
2021-06-24-19.30.00.000000,7998,0.0,0.0,0.0,44.4,43.08,49.2,0.0,0.0,0.0
2021-06-24-19.35.00.000000,7999,0.0,0.0,0.0,43.7,42.44,48.5,0.0,0.0,0.0
2021-06-24-19.40.00.000000,8000,0.0,0.0,0.0,43.1,41.79,47.8,0.0,0.0,0.0
2021-06-24-19.45.00.000000,8001,0.0,0.0,0.0,42.4,41.14,47.0,0.0,0.0,0.0
2021-06-24-19.50.00.000000,8002,0.0,0.0,0.0,41.8,40.5,46.3,0.0,0.0,0.0
2021-06-24-19.55.00.000000,8003,0.0,0.0,0.0,41.1,39.85,45.5,0.0,0.0,0.0
2021-06-24-20.00.00.000000,8004,0.0,0.0,0.0,40.4,39.21,44.8,0.0,0.0,0.0
2021-06-24-20.05.00.000000,8005,0.0,0.0,0.0,40.3,39.1,44.7,0.0,0.0,0.0
2021-06-24-20.10.00.000000,8006,0.0,0.0,0.0,36.0,34.9,39.9,0.0,0.0,0.0
2021-06-24-20.15.00.000000,8007,0.0,0.0,0.0,35.6,34.55,39.5,0.0,0.0,0.0
2021-06-24-20.20.00.000000,8008,0.0,0.0,0.0,35.3,34.2,39.1,0.0,0.0,0.0
2021-06-24-20.25.00.000000,8009,0.0,0.0,0.0,34.9,33.85,38.7,0.0,0.0,0.0
2021-06-24-20.30.00.000000,8010,0.0,0.0,0.0,34.5,33.5,38.3,0.0,0.0,0.0
2021-06-24-20.35.00.000000,8011,0.0,0.0,0.0,34.2,33.15,37.9,0.0,0.0,0.0
2021-06-24-20.40.00.000000,8012,0.0,0.0,0.0,33.8,32.8,37.5,0.0,0.0,0.0
2021-06-24-20.45.00.000000,8013,0.0,0.0,0.0,33.5,32.45,37.1,0.0,0.0,0.0
2021-06-24-20.50.00.000000,8014,0.0,0.0,0.0,33.1,32.1,36.7,0.0,0.0,0.0
2021-06-24-20.55.00.000000,8015,0.0,0.0,0.0,32.7,31.75,36.3,0.0,0.0,0.0
2021-06-24-21.00.00.000000,8016,0.0,0.0,0.0,32.4,31.4,35.9,0.0,0.0,0.0
2021-06-24-21.05.00.000000,8017,0.0,0.0,0.0,32.1,31.14,35.6,0.0,0.0,0.0
2021-06-24-21.10.00.000000,8018,0.0,0.0,0.0,31.8,30.87,35.3,0.0,0.0,0.0
2021-06-24-21.15.00.000000,8019,0.0,0.0,0.0,31.6,30.61,35.0,0.0,0.0,0.0
2021-06-24-21.20.00.000000,8020,0.0,0.0,0.0,31.3,30.34,34.6,0.0,0.0,0.0
2021-06-24-21.25.00.000000,8021,0.0,0.0,0.0,31.0,30.08,34.3,0.0,0.0,0.0
2021-06-24-21.30.00.000000,8022,0.0,0.0,0.0,30.7,29.81,34.0,0.0,0.0,0.0
2021-06-24-21.35.00.000000,8023,0.0,0.0,0.0,30.5,29.55,33.7,0.0,0.0,0.0
2021-06-24-21.40.00.000000,8024,0.0,0.0,0.0,30.2,29.28,33.4,0.0,0.0,0.0
2021-06-24-21.45.00.000000,8025,0.0,0.0,0.0,29.9,29.02,33.1,0.0,0.0,0.0
2021-06-24-21.50.00.000000,8026,0.0,0.0,0.0,29.6,28.75,32.8,0.0,0.0,0.0
2021-06-24-21.55.00.000000,8027,0.0,0.0,0.0,29.4,28.49,32.5,0.0,0.0,0.0
2021-06-24-22.00.00.000000,8028,0.0,0.0,0.0,28.7,27.85,31.8,0.0,0.0,0.0
2021-06-24-22.05.00.000000,8029,0.0,0.0,0.0,28.7,27.83,31.8,0.0,0.0,0.0
2021-06-24-22.10.00.000000,8030,0.0,0.0,0.0,28.7,27.81,31.7,0.0,0.0,0.0
2021-06-24-22.15.00.000000,8031,0.0,0.0,0.0,28.7,27.79,31.7,0.0,0.0,0.0
2021-06-24-22.20.00.000000,8032,0.0,0.0,0.0,28.6,27.77,31.7,0.0,0.0,0.0
2021-06-24-22.25.00.000000,8033,0.0,0.0,0.0,28.6,27.75,31.7,0.0,0.0,0.0
2021-06-24-22.30.00.000000,8034,0.0,0.0,0.0,28.6,27.73,31.7,0.0,0.0,0.0
2021-06-24-22.35.00.000000,8035,0.0,0.0,0.0,28.6,27.72,31.6,0.0,0.0,0.0
2021-06-24-22.40.00.000000,8036,0.0,0.0,0.0,28.6,27.7,31.6,0.0,0.0,0.0
2021-06-24-22.45.00.000000,8037,0.0,0.0,0.0,28.5,27.68,31.6,0.0,0.0,0.0
2021-06-24-22.50.00.000000,8038,0.0,0.0,0.0,28.5,27.66,31.6,0.0,0.0,0.0
2021-06-24-22.55.00.000000,8039,0.0,0.0,0.0,28.5,27.64,31.5,0.0,0.0,0.0
2021-06-24-23.00.00.000000,8040,0.0,0.0,0.0,28.5,27.62,31.5,0.0,0.0,0.0
2021-06-24-23.05.00.000000,8041,0.0,0.0,0.0,28.4,27.59,31.5,0.0,0.0,0.0
2021-06-24-23.10.00.000000,8042,0.0,0.0,0.0,28.4,27.57,31.5,0.0,0.0,0.0
2021-06-24-23.15.00.000000,8043,0.0,0.0,0.0,28.4,27.54,31.4,0.0,0.0,0.0
2021-06-24-23.20.00.000000,8044,0.0,0.0,0.0,28.4,27.52,31.4,0.0,0.0,0.0
2021-06-24-23.25.00.000000,8045,0.0,0.0,0.0,28.3,27.49,31.4,0.0,0.0,0.0
2021-06-24-23.30.00.000000,8046,0.0,0.0,0.0,28.3,27.47,31.3,0.0,0.0,0.0
2021-06-24-23.35.00.000000,8047,0.0,0.0,0.0,28.3,27.44,31.3,0.0,0.0,0.0
2021-06-24-23.40.00.000000,8048,0.0,0.0,0.0,28.3,27.41,31.3,0.0,0.0,0.0
2021-06-24-23.45.00.000000,8049,0.0,0.0,0.0,28.2,27.39,31.3,0.0,0.0,0.0
2021-06-24-23.50.00.000000,8050,0.0,0.0,0.0,28.2,27.36,31.2,0.0,0.0,0.0
2021-06-24-23.55.00.000000,8051,0.0,0.0,0.0,28.2,27.34,31.2,0.0,0.0,0.0
2021-06-25-00.00.00.000000,8052,0.0,0.0,0.0,28.2,27.31,31.2,0.0,0.0,0.0
2021-06-25-00.05.00.000000,8053,0.0,0.0,0.0,28.2,27.33,31.2,0.0,0.0,0.0
2021-06-25-00.10.00.000000,8054,0.0,0.0,0.0,28.2,27.35,31.2,0.0,0.0,0.0
2021-06-25-00.15.00.000000,8055,0.0,0.0,0.0,28.2,27.37,31.2,0.0,0.0,0.0
2021-06-25-00.20.00.000000,8056,0.0,0.0,0.0,28.2,27.39,31.3,0.0,0.0,0.0
2021-06-25-00.25.00.000000,8057,0.0,0.0,0.0,28.3,27.41,31.3,0.0,0.0,0.0
2021-06-25-00.30.00.000000,8058,0.0,0.0,0.0,28.3,27.43,31.3,0.0,0.0,0.0
2021-06-25-00.35.00.000000,8059,0.0,0.0,0.0,28.3,27.46,31.3,0.0,0.0,0.0
2021-06-25-00.40.00.000000,8060,0.0,0.0,0.0,28.3,27.48,31.4,0.0,0.0,0.0
2021-06-25-00.45.00.000000,8061,0.0,0.0,0.0,28.3,27.5,31.4,0.0,0.0,0.0
2021-06-25-00.50.00.000000,8062,0.0,0.0,0.0,28.4,27.52,31.4,0.0,0.0,0.0
2021-06-25-00.55.00.000000,8063,0.0,0.0,0.0,28.4,27.54,31.4,0.0,0.0,0.0
2021-06-25-01.00.00.000000,8064,0.0,0.0,0.0,28.4,27.56,31.5,0.0,0.0,0.0
2021-06-25-01.05.00.000000,8065,0.0,0.0,0.0,27.7,26.86,30.7,0.0,0.0,0.0
2021-06-25-01.10.00.000000,8066,0.0,0.0,0.0,27.7,26.88,30.7,0.0,0.0,0.0
2021-06-25-01.15.00.000000,8067,0.0,0.0,0.0,27.7,26.9,30.7,0.0,0.0,0.0
2021-06-25-01.20.00.000000,8068,0.0,0.0,0.0,27.8,26.93,30.7,0.0,0.0,0.0
2021-06-25-01.25.00.000000,8069,0.0,0.0,0.0,27.8,26.95,30.8,0.0,0.0,0.0
2021-06-25-01.30.00.000000,8070,0.0,0.0,0.0,27.8,26.98,30.8,0.0,0.0,0.0
2021-06-25-01.35.00.000000,8071,0.0,0.0,0.0,27.8,27.0,30.8,0.0,0.0,0.0
2021-06-25-01.40.00.000000,8072,0.0,0.0,0.0,27.9,27.03,30.8,0.0,0.0,0.0
2021-06-25-01.45.00.000000,8073,0.0,0.0,0.0,27.9,27.05,30.9,0.0,0.0,0.0
2021-06-25-01.50.00.000000,8074,0.0,0.0,0.0,27.9,27.08,30.9,0.0,0.0,0.0
2021-06-25-01.55.00.000000,8075,0.0,0.0,0.0,27.9,27.1,30.9,0.0,0.0,0.0
2021-06-25-02.00.00.000000,8076,0.0,0.0,0.0,28.0,27.12,31.0,0.0,0.0,0.0
2021-06-25-02.05.00.000000,8077,0.0,0.0,0.0,28.0,27.18,31.0,0.0,0.0,0.0
2021-07-08-03.20.00.000000,11836,0.0,0.0,0.0,24.8,24.02,21.9,0.0,0.0,0.0
2021-07-08-03.25.00.000000,11837,0.0,0.0,0.0,24.9,24.15,22.1,0.0,0.0,0.0
2021-07-08-03.30.00.000000,11838,0.0,0.0,0.0,25.0,24.28,22.2,0.0,0.0,0.0
2021-07-08-03.35.00.000000,11839,0.0,0.0,0.0,25.2,24.41,22.3,0.0,0.0,0.0
2021-07-08-03.40.00.000000,11840,0.0,0.0,0.0,25.3,24.54,22.5,0.0,0.0,0.0
2021-07-08-03.45.00.000000,11841,0.0,0.0,0.0,25.4,24.67,22.6,0.0,0.0,0.0
2021-07-08-03.50.00.000000,11842,0.0,0.0,0.0,25.6,24.8,22.8,0.0,0.0,0.0
2021-07-08-03.55.00.000000,11843,0.0,0.0,0.0,25.7,24.93,22.9,0.0,0.0,0.0
2021-07-08-04.00.00.000000,11844,0.0,0.0,0.0,25.8,25.06,23.1,0.0,0.0,0.0
2021-07-08-04.05.00.000000,11845,0.0,0.0,0.0,25.9,25.15,23.2,0.0,0.0,0.0
2021-07-08-04.10.00.000000,11846,0.0,0.0,0.0,26.0,25.24,23.3,0.0,0.0,0.0
2021-07-08-04.15.00.000000,11847,0.0,0.0,0.0,26.1,25.33,23.4,0.0,0.0,0.0
2021-07-08-04.20.00.000000,11848,0.0,0.0,0.0,26.2,25.42,23.5,0.0,0.0,0.0
2021-07-08-04.25.00.000000,11849,0.0,0.0,0.0,26.3,25.51,23.6,0.0,0.0,0.0
2021-07-08-04.30.00.000000,11850,0.0,0.0,0.0,26.4,25.6,23.7,0.0,0.0,0.0
2021-07-08-04.35.00.000000,11851,0.0,0.0,0.0,26.5,25.69,23.8,0.0,0.0,0.0
2021-07-08-04.40.00.000000,11852,0.0,0.0,0.0,26.6,25.78,23.9,0.0,0.0,0.0
2021-07-08-04.45.00.000000,11853,0.0,0.0,0.0,26.7,25.87,24.0,0.0,0.0,0.0
2021-07-08-04.50.00.000000,11854,0.0,0.0,0.0,26.8,25.97,24.1,0.0,0.0,0.0
2021-07-08-04.55.00.000000,11855,0.0,0.0,0.0,26.9,26.06,24.2,0.0,0.0,0.0
2021-07-08-05.00.00.000000,11856,0.0,0.0,0.0,27.0,26.15,24.3,0.0,0.0,0.0
2021-07-08-05.05.00.000000,11857,0.0,0.0,0.0,27.2,26.4,24.6,0.0,0.0,0.0
2021-07-08-05.10.00.000000,11858,0.0,0.0,0.0,27.5,26.64,24.9,0.0,0.0,0.0
2021-07-08-05.15.00.000000,11859,0.0,0.0,0.0,27.7,26.89,25.2,0.0,0.0,0.0
2021-07-08-05.20.00.000000,11860,0.0,0.0,0.0,28.0,27.14,25.5,0.0,0.0,0.0
2021-07-08-05.25.00.000000,11861,0.0,0.0,0.0,28.2,27.39,25.8,0.0,0.0,0.0
2021-07-08-05.30.00.000000,11862,0.0,0.0,0.0,28.5,27.64,26.0,0.0,0.0,0.0
2021-07-08-05.35.00.000000,11863,0.0,0.0,0.0,28.7,27.88,26.3,0.0,0.0,0.0
2021-07-08-05.40.00.000000,11864,0.0,0.0,0.0,29.0,28.13,26.6,0.0,0.0,0.0
2021-07-08-05.45.00.000000,11865,0.0,0.0,0.0,29.3,28.38,26.9,0.0,0.0,0.0
2021-07-08-05.50.00.000000,11866,0.0,0.0,0.0,29.5,28.63,27.2,0.0,0.0,0.0
2021-07-08-05.55.00.000000,11867,0.0,0.0,0.0,29.8,28.88,27.5,0.0,0.0,0.0
2021-07-08-06.00.00.000000,11868,10.3,566.6,7.0,40.7,46.79,40.3,152.1,0.0,57.81
2021-07-08-06.05.00.000000,11869,12.8,577.4,8.7,40.7,46.79,40.3,124.4,101.6,71.34
2021-07-08-06.10.00.000000,11870,12.8,577.4,8.7,40.7,46.79,40.3,124.4,101.6,71.34
2021-07-08-06.15.00.000000,11871,16.6,593.7,11.2,40.7,46.79,40.3,82.9,101.6,91.63
2021-07-08-06.20.00.000000,11872,18.6,621.2,13.2,40.7,46.79,40.7,72.6,88.9,107.91
2021-07-08-06.25.00.000000,11873,18.6,621.2,13.1,40.7,46.79,40.7,72.6,88.9,107.91
2021-07-08-06.30.00.000000,11874,19.1,619.2,13.5,40.7,46.79,40.7,74.7,91.4,111.08
2021-07-08-06.35.00.000000,11875,21.8,621.6,15.5,41.1,47.22,40.7,84.9,103.8,126.94
2021-07-08-06.40.00.000000,11876,25.7,624.4,18.3,41.4,47.56,40.7,100.3,122.3,150.46
2021-07-08-06.45.00.000000,11877,29.5,628.0,21.1,41.6,47.84,40.7,115.2,140.3,173.07
2021-07-08-06.50.00.000000,11878,40.1,633.3,28.9,41.7,47.99,40.6,156.7,152.3,237.34
2021-07-08-06.55.00.000000,11879,62.7,635.3,45.0,42.0,48.28,40.2,245.4,158.7,369.68
2021-07-08-07.00.00.000000,11880,80.5,634.4,57.7,42.3,48.65,40.1,316.2,314.2,473.55
2021-07-08-07.05.00.000000,11881,92.4,631.1,65.9,42.8,49.18,39.8,369.7,314.2,541.32
2021-07-08-07.10.00.000000,11882,97.2,627.3,69.1,43.2,49.72,39.7,382.7,458.6,567.47
2021-07-08-07.15.00.000000,11883,104.4,625.2,73.9,43.8,50.37,39.7,413.6,499.3,607.49
2021-07-08-07.20.00.000000,11884,98.6,623.5,69.8,44.5,51.14,40.2,392.6,481.5,573.44
2021-07-08-07.25.00.000000,11885,79.7,625.7,56.5,45.1,51.83,41.0,333.6,403.0,464.58
2021-07-08-07.30.00.000000,11886,65.1,628.1,46.5,45.5,52.32,41.6,279.4,305.6,381.81
2021-07-08-07.35.00.000000,11887,71.0,628.0,50.6,46.0,52.85,41.9,298.7,314.3,415.74
2021-07-08-07.40.00.000000,11888,87.5,624.2,61.8,46.4,53.37,42.0,355.8,385.3,507.6
2021-07-08-07.45.00.000000,11889,100.0,619.2,70.1,47.1,54.11,42.3,402.1,466.6,576.01
2021-07-08-07.50.00.000000,11890,114.4,614.0,79.4,47.4,54.55,42.3,449.3,518.6,652.46
2021-07-08-07.55.00.000000,11891,126.9,607.2,87.4,48.2,55.43,42.2,496.1,538.3,718.97
2021-07-08-08.00.00.000000,11892,134.8,601.2,92.4,49.2,56.58,42.4,525.2,671.5,759.5
2021-07-08-08.05.00.000000,11893,134.8,601.2,92.4,49.2,56.58,42.4,525.2,671.5,759.48
2021-07-08-08.10.00.000000,11894,139.5,594.5,93.5,51.9,59.73,45.9,549.0,694.3,768.87
2021-07-08-08.15.00.000000,11895,139.5,594.5,93.5,51.9,59.73,45.9,549.0,694.3,768.86
2021-07-08-08.20.00.000000,11896,145.9,591.4,96.8,51.9,59.65,46.5,567.5,694.3,796.15
2021-07-08-08.25.00.000000,11897,164.0,584.9,107.8,51.5,59.17,47.2,640.1,765.2,887.2
2021-07-08-08.30.00.000000,11898,185.8,583.8,122.6,51.4,59.08,48.0,743.7,907.1,1009.03
2021-07-08-08.35.00.000000,11899,208.0,587.9,139.1,52.1,59.9,48.9,869.2,976.4,1144.86
2021-07-08-08.40.00.000000,11900,212.0,583.8,140.2,53.2,61.22,50.1,891.6,962.7,1153.85
2021-07-08-08.45.00.000000,11901,213.4,583.2,141.0,54.4,62.59,51.0,908.0,962.9,1160.42
2021-07-08-08.50.00.000000,11902,215.9,574.7,141.1,55.5,63.81,52.0,899.3,955.9,1161.5
2021-07-08-08.55.00.000000,11903,211.8,586.9,141.3,56.4,64.84,52.9,932.7,981.6,1163.27
2021-07-08-09.00.00.000000,11904,210.2,590.3,141.2,57.2,65.78,53.5,957.6,1010.0,1162.47
2021-07-08-09.05.00.000000,11905,209.3,594.0,141.1,58.0,66.67,54.3,977.6,1034.7,1161.54
2021-07-08-09.10.00.000000,11906,210.8,588.6,141.0,58.7,67.48,54.9,973.6,1027.0,1161.56
2021-07-08-09.15.00.000000,11907,210.8,589.1,140.9,59.4,68.36,55.5,973.2,1027.1,1160.79
2021-07-08-09.20.00.000000,11908,209.6,592.7,140.9,60.4,69.48,56.6,989.7,1041.4,1160.86
2021-07-08-09.25.00.000000,11909,209.6,592.7,140.9,60.4,69.48,56.6,989.7,1041.4,1160.84
2021-07-08-09.30.00.000000,11910,210.4,590.7,141.0,60.5,69.56,57.0,992.9,1043.3,1162.05
2021-07-08-09.35.00.000000,11911,211.2,589.3,141.0,60.6,69.69,57.3,994.2,1042.9,1161.77
2021-07-08-09.40.00.000000,11912,211.5,589.3,141.0,60.8,69.96,57.5,995.8,1043.1,1161.86
2021-07-08-09.45.00.000000,11913,211.8,587.2,140.8,61.2,70.43,57.9,997.6,1044.0,1160.7
2021-07-08-09.50.00.000000,11914,211.6,586.5,140.8,61.8,71.04,58.1,999.2,1045.3,1160.6
2021-07-08-09.55.00.000000,11915,211.7,585.0,140.9,62.2,71.54,58.6,1000.1,1044.9,1161.67
2021-07-08-10.00.00.000000,11916,212.0,584.5,140.9,62.5,71.83,59.0,1001.1,1044.4,1161.66
2021-07-08-10.05.00.000000,11917,212.2,584.0,140.9,62.6,72.03,59.6,1001.3,1042.8,1161.35
2021-07-08-10.10.00.000000,11918,212.6,582.9,140.7,62.9,72.34,60.0,1002.1,1042.2,1160.54
2021-07-08-10.15.00.000000,11919,212.7,582.5,140.8,63.4,72.87,60.6,1001.9,1038.4,1161.04
2021-07-08-10.20.00.000000,11920,213.2,580.9,140.8,63.9,73.45,61.1,1002.1,1034.4,1161.33
2021-07-08-10.25.00.000000,11921,214.0,579.8,140.7,64.4,74.02,61.7,1001.5,1030.0,1160.84
2021-07-08-10.30.00.000000,11922,214.8,577.7,140.7,64.8,74.56,61.9,1001.6,1028.8,1160.75
2021-07-08-10.35.00.000000,11923,215.6,575.9,140.6,65.2,74.94,62.2,1001.0,1027.2,1159.75
2021-07-08-10.40.00.000000,11924,215.7,573.4,140.7,65.4,75.19,62.4,1000.8,1027.8,1160.7
2021-07-08-10.45.00.000000,11925,215.5,573.1,140.7,65.5,75.36,63.0,1000.7,1028.6,1160.72
2021-07-08-10.50.00.000000,11926,214.9,574.3,140.6,65.9,75.74,63.4,1001.6,1031.5,1160.46
2021-07-08-10.55.00.000000,11927,214.9,575.2,140.5,66.2,76.12,64.0,1000.5,1030.1,1159.89
2021-07-08-11.00.00.000000,11928,215.7,573.0,140.3,66.4,76.39,64.5,990.2,1018.7,1158.55
2021-07-08-11.05.00.000000,11929,216.6,571.3,140.5,66.7,76.74,64.8,990.1,1014.9,1160.08
2021-07-08-11.10.00.000000,11930,216.0,569.6,139.9,67.1,77.12,65.2,981.9,1003.2,1155.31
2021-07-08-11.15.00.000000,11931,216.1,569.9,140.1,67.4,77.5,65.6,993.0,1012.8,1156.97
2021-07-08-11.20.00.000000,11932,215.7,569.0,139.7,67.4,77.54,66.0,992.6,1011.5,1154.0
2021-07-08-11.25.00.000000,11933,215.8,569.8,139.7,67.6,77.71,66.1,1001.9,1018.6,1154.06
2021-07-08-11.30.00.000000,11934,213.2,571.1,138.3,67.9,78.12,66.5,1000.7,1017.5,1142.46
2021-07-08-11.35.00.000000,11935,212.8,573.0,137.6,68.3,78.52,66.8,1000.1,1017.3,1136.66
2021-07-08-11.40.00.000000,11936,212.4,574.8,137.9,68.4,78.67,67.1,1000.0,1020.5,1139.71
2021-07-08-11.45.00.000000,11937,212.0,576.3,138.1,68.4,78.67,67.4,1000.3,1025.2,1141.23
2021-07-08-11.50.00.000000,11938,210.8,575.4,138.6,68.4,78.67,67.7,1000.6,1027.8,1145.4
2021-07-08-11.55.00.000000,11939,209.6,576.3,138.5,68.4,78.67,68.1,1000.6,1027.0,1144.67
2021-07-08-12.00.00.000000,11940,208.6,576.1,137.5,68.5,78.75,68.2,995.0,1020.6,1136.21
2021-07-08-12.05.00.000000,11941,207.2,576.3,136.3,68.8,79.12,68.2,977.4,998.5,1126.48
2021-07-08-12.10.00.000000,11942,208.3,576.9,136.5,69.1,79.5,68.2,975.6,996.0,1128.35
2021-07-08-12.15.00.000000,11943,209.4,578.2,138.0,69.4,79.8,68.3,981.2,1004.0,1141.34
2021-07-08-12.20.00.000000,11944,208.4,580.0,137.6,69.4,79.81,68.4,998.5,1017.3,1138.22
2021-07-08-12.25.00.000000,11945,208.4,579.8,137.3,69.4,79.81,68.6,1001.7,1016.0,1135.44
2021-07-08-12.30.00.000000,11946,208.2,579.9,137.3,69.4,79.81,68.9,1000.2,1015.1,1135.32
2021-07-08-12.35.00.000000,11947,209.4,580.7,138.4,69.4,79.81,69.4,999.9,1015.3,1145.11
2021-07-08-12.40.00.000000,11948,208.8,581.4,138.2,69.5,79.94,69.7,988.9,1005.8,1143.01
2021-07-08-12.45.00.000000,11949,207.7,580.7,136.7,69.8,80.32,69.8,968.7,985.8,1131.37
2021-07-08-12.50.00.000000,11950,207.2,581.5,135.9,70.2,80.7,69.9,964.7,981.5,1124.84
2021-07-08-12.55.00.000000,11951,204.7,581.1,135.1,70.4,80.95,70.1,968.3,983.2,1118.02
2021-07-08-13.00.00.000000,11952,204.5,578.8,134.5,70.4,80.95,70.4,972.3,990.4,1113.34
2021-07-08-13.05.00.000000,11953,204.2,577.0,134.2,70.4,80.95,70.4,960.8,981.4,1111.08
2021-07-08-13.10.00.000000,11954,204.8,577.6,134.3,70.4,80.95,70.4,970.2,996.0,1111.44
2021-07-08-13.15.00.000000,11955,203.9,582.1,136.1,70.4,80.95,70.4,993.6,1017.3,1126.88
2021-07-08-13.20.00.000000,11956,203.8,584.8,136.2,70.4,80.95,70.6,1013.6,1024.9,1127.91
2021-07-08-13.25.00.000000,11957,202.5,585.6,136.0,70.4,80.95,70.8,1011.9,1021.7,1126.11
2021-07-08-13.30.00.000000,11958,203.0,588.0,134.7,70.4,80.95,71.0,1016.6,1024.8,1115.25
2021-07-08-13.35.00.000000,11959,202.1,587.8,134.4,70.5,81.1,71.0,1016.0,1023.9,1112.97
2021-07-08-13.40.00.000000,11960,201.8,589.1,133.7,70.9,81.48,71.1,1015.6,1026.4,1107.71
2021-07-08-13.45.00.000000,11961,199.9,588.8,133.2,71.2,81.86,71.3,1014.9,1027.4,1103.86
2021-07-08-13.50.00.000000,11962,198.9,589.3,132.7,71.4,82.09,71.5,1015.0,1023.6,1099.28
2021-07-08-13.55.00.000000,11963,198.5,587.7,132.5,71.4,82.09,71.5,1022.1,1028.7,1098.04
2021-07-08-14.00.00.000000,11964,199.2,581.3,131.6,71.4,82.09,71.5,1007.1,1025.0,1090.85
2021-07-08-14.05.00.000000,11965,200.8,574.5,131.0,71.4,82.09,71.5,974.1,1020.3,1085.48
2021-07-08-14.10.00.000000,11966,199.6,576.5,130.4,71.4,82.09,71.5,973.5,1026.8,1080.98
2021-07-08-14.15.00.000000,11967,198.0,582.3,130.6,71.4,82.09,71.5,985.0,1032.3,1082.71
2021-07-08-14.20.00.000000,11968,196.5,586.7,130.7,71.4,82.09,71.5,1013.6,1033.9,1083.68
2021-07-08-14.25.00.000000,11969,197.2,584.4,130.7,71.4,82.09,71.5,1002.4,1022.1,1083.48
2021-07-08-14.30.00.000000,11970,197.0,584.3,130.2,71.4,82.09,71.5,987.7,1007.6,1080.05
2021-07-08-14.35.00.000000,11971,194.3,588.5,129.7,71.4,82.09,71.5,985.8,1010.8,1076.08
2021-07-08-14.40.00.000000,11972,193.7,588.0,129.3,71.4,82.09,71.5,972.1,1005.4,1072.74
2021-07-08-14.45.00.000000,11973,192.6,589.7,129.0,71.4,82.09,71.5,970.8,1013.0,1070.28
2021-07-08-14.50.00.000000,11974,192.2,591.6,128.8,71.4,82.09,71.5,974.7,1019.8,1068.73
2021-07-08-14.55.00.000000,11975,190.7,596.3,128.8,71.4,82.09,71.5,997.8,1034.5,1068.99
2021-07-08-15.00.00.000000,11976,190.4,597.0,128.9,71.4,82.09,71.5,1008.1,1035.3,1069.27
2021-07-08-15.05.00.000000,11977,190.5,596.5,128.7,71.4,82.09,71.5,1007.9,1034.3,1068.18
2021-07-08-15.10.00.000000,11978,190.9,594.9,128.6,71.4,82.09,71.5,1001.6,1032.2,1067.63
2021-07-08-15.15.00.000000,11979,191.4,594.0,128.8,71.4,82.09,71.5,999.7,1027.9,1069.26
2021-07-08-15.20.00.000000,11980,191.8,592.6,129.0,71.4,82.09,71.5,1000.9,1030.8,1070.87
2021-07-08-15.25.00.000000,11981,192.5,590.6,129.0,71.4,82.09,71.5,992.0,1010.6,1071.35
2021-07-08-15.30.00.000000,11982,194.2,585.2,128.8,71.4,82.09,71.5,966.2,1011.7,1069.75
2021-07-08-15.35.00.000000,11983,193.7,586.5,128.8,71.4,82.09,71.5,958.7,1008.7,1069.53
2021-07-08-15.40.00.000000,11984,193.4,588.8,129.0,71.4,82.09,71.5,970.4,1032.8,1071.69
2021-07-08-15.45.00.000000,11985,192.6,593.7,129.2,71.4,82.09,71.5,990.8,1025.7,1073.19
2021-07-08-15.50.00.000000,11986,192.7,593.2,129.1,71.4,82.09,71.5,989.2,1019.8,1072.9
2021-07-08-15.55.00.000000,11987,192.5,592.5,128.7,71.4,82.09,71.5,978.5,1009.3,1069.69
2021-07-08-16.00.00.000000,11988,191.9,591.8,128.6,71.4,82.09,71.5,972.3,1003.2,1068.43
2021-07-08-16.05.00.000000,11989,192.1,590.6,128.5,71.4,82.09,71.5,967.7,997.8,1068.07
2021-07-08-16.10.00.000000,11990,191.9,590.3,128.6,71.4,82.09,71.5,964.7,992.9,1068.6
2021-07-08-16.15.00.000000,11991,191.5,591.2,128.5,71.4,82.09,71.5,959.5,986.9,1068.41
2021-07-08-16.20.00.000000,11992,191.1,591.9,128.5,71.4,82.09,71.5,951.1,977.5,1068.33
2021-07-08-16.25.00.000000,11993,191.5,590.6,128.4,71.4,82.09,71.5,942.8,967.8,1067.73
2021-07-08-16.30.00.000000,11994,192.4,587.5,128.3,71.4,82.09,71.5,934.2,958.8,1066.5
2021-07-08-16.35.00.000000,11995,193.3,586.0,128.3,71.4,82.09,71.5,925.8,951.5,1067.12
2021-07-08-16.40.00.000000,11996,193.4,585.7,128.5,71.4,82.09,71.5,914.8,943.0,1068.48
2021-07-08-16.45.00.000000,11997,194.1,581.9,128.6,71.4,82.09,71.7,891.5,927.8,1069.61
2021-07-08-16.50.00.000000,11998,194.8,577.2,128.5,71.4,82.09,72.0,873.4,913.9,1069.2
2021-07-08-16.55.00.000000,11999,195.4,574.6,128.5,71.4,82.09,72.1,859.1,895.4,1068.72
2021-07-08-17.00.00.000000,12000,195.4,575.8,128.2,71.4,82.09,72.0,852.8,889.8,1066.54
2021-07-08-17.05.00.000000,12001,195.4,577.2,128.1,71.4,82.09,71.9,844.5,879.5,1065.72
2021-07-08-17.10.00.000000,12002,195.3,577.8,128.0,71.4,82.09,71.9,837.8,871.9,1065.1
